III	5420000	5430000	17
III	5430000	5440000	10
III	5440000	5450000	2
III	5450000	5460000	4
III	5460000	5470000	22
III	5470000	5480000	21
III	5480000	5490000	20
III	5490000	5500000	15
III	5500000	5510000	18
III	5510000	5520000	7
III	5520000	5530000	14
III	5530000	5540000	4
III	5540000	5550000	7
III	5550000	5560000	3
III	5560000	5570000	4
III	5570000	5580000	6
III	5580000	5590000	10
III	5590000	5600000	8
III	5600000	5610000	6
III	5610000	5620000	18
III	5620000	5630000	11
III	5630000	5640000	13
III	5640000	5650000	12
III	5650000	5660000	11
III	5660000	5670000	19
III	5670000	5680000	14
III	5680000	5690000	22
III	5690000	5700000	21
III	5700000	5710000	17
III	5710000	5720000	14
III	5720000	5730000	14
III	5730000	5740000	21
III	5740000	5750000	23
III	5750000	5760000	1
III	5760000	5770000	5
III	5770000	5780000	4
III	5780000	5790000	4
III	5790000	5800000	2
III	5800000	5810000	2
III	5810000	5820000	3
III	5820000	5830000	3
III	5830000	5840000	5
III	5840000	5850000	6
III	5850000	5860000	0
III	5860000	5870000	1
III	5870000	5880000	2
III	5880000	5890000	1
III	5890000	5900000	4
III	5900000	5910000	2
III	5910000	5920000	3
III	5920000	5930000	6
III	5930000	5940000	4
III	5940000	5950000	4
III	5950000	5960000	6
III	5960000	5970000	0
III	5970000	5980000	3
III	5980000	5990000	2
III	5990000	6000000	6
III	6000000	6010000	1
III	6010000	6020000	5
III	6020000	6030000	2
III	6030000	6040000	4
III	6040000	6050000	2
III	6050000	6060000	5
III	6060000	6070000	6
III	6070000	6080000	4
III	6080000	6090000	4
III	6090000	6100000	1
III	6100000	6110000	4
III	6110000	6120000	4
III	6120000	6130000	1
III	6130000	6140000	4
III	6140000	6150000	2
III	6150000	6160000	5
III	6160000	6170000	1
III	6170000	6180000	0
III	6180000	6190000	4
III	6190000	6200000	3
III	6200000	6210000	2
III	6210000	6220000	2
III	6220000	6230000	1
III	6230000	6240000	1
III	6240000	6250000	3
III	6250000	6260000	1
III	6260000	6270000	9
III	6270000	6280000	0
III	6280000	6290000	9
III	6290000	6300000	1
III	6300000	6310000	4
III	6310000	6320000	0
III	6320000	6330000	6
III	6330000	6340000	3
III	6340000	6350000	0
III	6350000	6360000	4
III	6360000	6370000	2
III	6370000	6380000	0
III	6380000	6390000	1
III	6390000	6400000	2
III	6400000	6410000	4
III	6410000	6420000	1
III	6420000	6430000	4
III	6430000	6440000	1
III	6440000	6450000	1
III	6450000	6460000	5
III	6460000	6470000	5
III	6470000	6480000	2
III	6480000	6490000	2
III	6490000	6500000	3
III	6500000	6510000	4
III	6510000	6520000	0
III	6520000	6530000	1
III	6530000	6540000	3
III	6540000	6550000	6
III	6550000	6560000	1
III	6560000	6570000	5
III	6570000	6580000	4
III	6580000	6590000	4
III	6590000	6600000	3
III	6600000	6610000	12
III	6610000	6620000	7
III	6620000	6630000	10
III	6630000	6640000	3
III	6640000	6650000	6
III	6650000	6660000	6
III	6660000	6670000	7
III	6670000	6680000	10
III	6680000	6690000	10
III	6690000	6700000	5
III	6700000	6710000	6
III	6710000	6720000	2
III	6720000	6730000	4
III	6730000	6740000	6
III	6740000	6750000	4
III	6750000	6760000	10
III	6760000	6770000	10
III	6770000	6780000	4
III	6780000	6790000	7
III	6790000	6800000	9
III	6800000	6810000	9
III	6810000	6820000	9
III	6820000	6830000	6
III	6830000	6840000	2
III	6840000	6850000	3
III	6850000	6860000	11
III	6860000	6870000	5
III	6870000	6880000	18
III	6880000	6890000	8
III	6890000	6900000	20
III	6900000	6910000	20
III	6910000	6920000	13
III	6920000	6930000	20
III	6930000	6940000	8
III	6940000	6950000	3
III	6950000	6960000	11
III	6960000	6970000	17
III	6970000	6980000	21
III	6980000	6990000	21
III	6990000	7000000	23
III	7000000	7010000	17
III	7010000	7020000	15
III	7020000	7030000	15
III	7030000	7040000	20
III	7040000	7050000	19
III	7050000	7060000	17
III	7060000	7070000	13
III	7070000	7080000	12
III	7080000	7090000	8
III	7090000	7100000	8
III	7100000	7110000	2
III	7110000	7120000	5
III	7120000	7130000	15
III	7130000	7140000	5
III	7140000	7150000	12
III	7150000	7160000	22
III	7160000	7170000	10
III	7170000	7180000	3
III	7180000	7190000	8
III	7190000	7200000	5
III	7200000	7210000	16
III	7210000	7220000	12
III	7220000	7230000	8
III	7230000	7240000	17
III	7240000	7250000	19
III	7250000	7260000	22
III	7260000	7270000	13
III	7270000	7280000	23
III	7280000	7290000	13
III	7290000	7300000	10
III	7300000	7310000	20
III	7310000	7320000	27
III	7320000	7330000	24
III	7330000	7340000	20
III	7340000	7350000	10
III	7350000	7360000	14
III	7360000	7370000	16
III	7370000	7380000	19
III	7380000	7390000	20
III	7390000	7400000	18
III	7400000	7410000	8
III	7410000	7420000	1
III	7420000	7430000	0
III	7430000	7440000	0
III	7440000	7450000	6
III	7450000	7460000	26
III	7460000	7470000	12
III	7470000	7480000	21
III	7480000	7490000	13
III	7490000	7500000	14
III	7500000	7510000	11
III	7510000	7520000	6
III	7520000	7530000	16
III	7530000	7540000	33
III	7540000	7550000	16
III	7550000	7560000	15
III	7560000	7570000	23
III	7570000	7580000	9
III	7580000	7590000	19
III	7590000	7600000	13
III	7600000	7610000	21
III	7610000	7620000	11
III	7620000	7630000	9
III	7630000	7640000	10
III	7640000	7650000	40
III	7650000	7660000	7
III	7660000	7670000	17
III	7670000	7680000	38
III	7680000	7690000	16
III	7690000	7700000	9
III	7700000	7710000	2
III	7710000	7720000	19
III	7720000	7730000	13
III	7730000	7740000	12
III	7740000	7750000	16
III	7750000	7760000	13
III	7760000	7770000	21
III	7770000	7780000	38
III	7780000	7790000	26
III	7790000	7800000	6
III	7800000	7810000	9
III	7810000	7820000	14
III	7820000	7830000	13
III	7830000	7840000	9
III	7840000	7850000	10
III	7850000	7860000	4
III	7860000	7870000	7
III	7870000	7880000	12
III	7880000	7890000	7
III	7890000	7900000	17
III	7900000	7910000	10
III	7910000	7920000	14
III	7920000	7930000	12
III	7930000	7940000	5
III	7940000	7950000	17
III	7950000	7960000	17
III	7960000	7970000	3
III	7970000	7980000	4
III	7980000	7990000	9
III	7990000	8000000	6
III	8000000	8010000	8
III	8010000	8020000	7
III	8020000	8030000	5
III	8030000	8040000	6
III	8040000	8050000	1
III	8050000	8060000	6
III	8060000	8070000	7
III	8070000	8080000	3
III	8080000	8090000	3
III	8090000	8100000	5
III	8100000	8110000	7
III	8110000	8120000	9
III	8120000	8130000	13
III	8130000	8140000	2
III	8140000	8150000	4
III	8150000	8160000	9
III	8160000	8170000	3
III	8170000	8180000	3
III	8180000	8190000	9
III	8190000	8200000	6
III	8200000	8210000	5
III	8210000	8220000	5
III	8220000	8230000	5
III	8230000	8240000	5
III	8240000	8250000	3
III	8250000	8260000	2
III	8260000	8270000	7
III	8270000	8280000	2
III	8280000	8290000	3
III	8290000	8300000	5
III	8300000	8310000	7
III	8310000	8320000	3
III	8320000	8330000	4
III	8330000	8340000	7
III	8340000	8350000	0
III	8350000	8360000	6
III	8360000	8370000	6
III	8370000	8380000	1
III	8380000	8390000	6
III	8390000	8400000	5
III	8400000	8410000	4
III	8410000	8420000	8
III	8420000	8430000	9
III	8430000	8440000	16
III	8440000	8450000	13
III	8450000	8460000	11
III	8460000	8470000	15
III	8470000	8480000	15
III	8480000	8490000	7
III	8490000	8500000	15
III	8500000	8510000	14
III	8510000	8520000	15
III	8520000	8530000	24
III	8530000	8540000	17
III	8540000	8550000	22
III	8550000	8560000	13
III	8560000	8570000	19
III	8570000	8580000	16
III	8580000	8590000	14
III	8590000	8600000	22
III	8600000	8610000	13
III	8610000	8620000	34
III	8620000	8630000	22
III	8630000	8640000	18
III	8640000	8650000	31
III	8650000	8660000	13
III	8660000	8670000	15
III	8670000	8680000	8
III	8680000	8690000	18
III	8690000	8700000	7
III	8700000	8710000	8
III	8710000	8720000	8
III	8720000	8730000	6
III	8730000	8740000	5
III	8740000	8750000	6
III	8750000	8760000	6
III	8760000	8770000	4
III	8770000	8780000	2
III	8780000	8790000	4
III	8790000	8800000	8
III	8800000	8810000	4
III	8810000	8820000	9
III	8820000	8830000	0
III	8830000	8840000	3
III	8840000	8850000	1
III	8850000	8860000	1
III	8860000	8870000	5
III	8870000	8880000	9
III	8880000	8890000	9
III	8890000	8900000	9
III	8900000	8910000	10
III	8910000	8920000	11
III	8920000	8930000	13
III	8930000	8940000	12
III	8940000	8950000	15
III	8950000	8960000	8
III	8960000	8970000	2
III	8970000	8980000	4
III	8980000	8990000	8
III	8990000	9000000	5
III	9000000	9010000	4
III	9010000	9020000	7
III	9020000	9030000	12
III	9030000	9040000	9
III	9040000	9050000	18
III	9050000	9060000	6
III	9060000	9070000	9
III	9070000	9080000	5
III	9080000	9090000	6
III	9090000	9100000	5
III	9100000	9110000	15
III	9110000	9120000	9
III	9120000	9130000	6
III	9130000	9140000	9
III	9140000	9150000	3
III	9150000	9160000	4
III	9160000	9170000	4
III	9170000	9180000	5
III	9180000	9190000	8
III	9190000	9200000	4
III	9200000	9210000	6
III	9210000	9220000	13
III	9220000	9230000	9
III	9230000	9240000	5
III	9240000	9250000	11
III	9250000	9260000	5
III	9260000	9270000	14
III	9270000	9280000	9
III	9280000	9290000	12
III	9290000	9300000	6
III	9300000	9310000	7
III	9310000	9320000	4
III	9320000	9330000	5
III	9330000	9340000	6
III	9340000	9350000	12
III	9350000	9360000	12
III	9360000	9370000	6
III	9370000	9380000	8
III	9380000	9390000	8
III	9390000	9400000	0
III	9400000	9410000	8
III	9410000	9420000	9
III	9420000	9430000	2
III	9430000	9440000	2
III	9440000	9450000	3
III	9450000	9460000	0
III	9460000	9470000	2
III	9470000	9480000	5
III	9480000	9490000	3
III	9490000	9500000	4
III	9500000	9510000	4
III	9510000	9520000	3
III	9520000	9530000	0
III	9530000	9540000	7
III	9540000	9550000	4
III	9550000	9560000	9
III	9560000	9570000	8
III	9570000	9580000	10
III	9580000	9590000	3
III	9590000	9600000	6
III	9600000	9610000	12
III	9610000	9620000	6
III	9620000	9630000	7
III	9630000	9640000	2
III	9640000	9650000	8
III	9650000	9660000	10
III	9660000	9670000	4
III	9670000	9680000	4
III	9680000	9690000	4
III	9690000	9700000	8
III	9700000	9710000	4
III	9710000	9720000	2
III	9720000	9730000	2
III	9730000	9740000	15
III	9740000	9750000	18
III	9750000	9760000	14
III	9760000	9770000	7
III	9770000	9780000	15
III	9780000	9790000	10
III	9790000	9800000	10
III	9800000	9810000	8
III	9810000	9820000	10
III	9820000	9830000	7
III	9830000	9840000	20
III	9840000	9850000	16
III	9850000	9860000	9
III	9860000	9870000	3
III	9870000	9880000	11
III	9880000	9890000	12
III	9890000	9900000	9
III	9900000	9910000	8
III	9910000	9920000	29
III	9920000	9930000	14
III	9930000	9940000	5
III	9940000	9950000	8
III	9950000	9960000	9
III	9960000	9970000	6
III	9970000	9980000	10
III	9980000	9990000	7
III	9990000	10000000	13
III	10000000	10010000	6
III	10010000	10020000	14
III	10020000	10030000	13
III	10030000	10040000	18
III	10040000	10050000	19
III	10050000	10060000	28
III	10060000	10070000	17
III	10070000	10080000	19
III	10080000	10090000	23
III	10090000	10100000	16
III	10100000	10110000	27
III	10110000	10120000	6
III	10120000	10130000	14
III	10130000	10140000	27
III	10140000	10150000	10
III	10150000	10160000	5
III	10160000	10170000	7
III	10170000	10180000	7
III	10180000	10190000	9
III	10190000	10200000	17
III	10200000	10210000	3
III	10210000	10220000	6
III	10220000	10230000	10
III	10230000	10240000	7
III	10240000	10250000	10
III	10250000	10260000	7
III	10260000	10270000	27
III	10270000	10280000	12
III	10280000	10290000	12
III	10290000	10300000	20
III	10300000	10310000	12
III	10310000	10320000	13
III	10320000	10330000	12
III	10330000	10340000	10
III	10340000	10350000	6
III	10350000	10360000	11
III	10360000	10370000	15
III	10370000	10380000	46
III	10380000	10390000	15
III	10390000	10400000	13
III	10400000	10410000	12
III	10410000	10420000	35
III	10420000	10430000	19
III	10430000	10440000	26
III	10440000	10450000	32
III	10450000	10460000	44
III	10460000	10470000	61
III	10470000	10480000	22
III	10480000	10490000	41
III	10490000	10500000	26
III	10500000	10510000	27
III	10510000	10520000	29
III	10520000	10530000	27
III	10530000	10540000	26
III	10540000	10550000	38
III	10550000	10560000	18
III	10560000	10570000	28
III	10570000	10580000	19
III	10580000	10590000	28
III	10590000	10600000	25
III	10600000	10610000	33
III	10610000	10620000	23
III	10620000	10630000	36
III	10630000	10640000	31
III	10640000	10650000	17
III	10650000	10660000	27
III	10660000	10670000	23
III	10670000	10680000	35
III	10680000	10690000	33
III	10690000	10700000	24
III	10700000	10710000	32
III	10710000	10720000	32
III	10720000	10730000	20
III	10730000	10740000	29
III	10740000	10750000	17
III	10750000	10760000	36
III	10760000	10770000	43
III	10770000	10780000	28
III	10780000	10790000	25
III	10790000	10800000	27
III	10800000	10810000	21
III	10810000	10820000	20
III	10820000	10830000	22
III	10830000	10840000	53
III	10840000	10850000	22
III	10850000	10860000	14
III	10860000	10870000	24
III	10870000	10880000	15
III	10880000	10890000	12
III	10890000	10900000	18
III	10900000	10910000	34
III	10910000	10920000	14
III	10920000	10930000	26
III	10930000	10940000	18
III	10940000	10950000	42
III	10950000	10960000	3
III	10960000	10970000	5
III	10970000	10980000	2
III	10980000	10990000	1
III	10990000	11000000	1
III	11000000	11010000	2
III	11010000	11020000	5
III	11020000	11030000	4
III	11030000	11040000	1
III	11040000	11050000	3
III	11050000	11060000	4
III	11060000	11070000	5
III	11070000	11080000	2
III	11080000	11090000	1
III	11090000	11100000	1
III	11100000	11110000	3
III	11110000	11120000	12
III	11120000	11130000	23
III	11130000	11140000	4
III	11140000	11150000	3
III	11150000	11160000	3
III	11160000	11170000	12
III	11170000	11180000	47
III	11180000	11190000	22
III	11190000	11200000	14
III	11200000	11210000	19
III	11210000	11220000	29
III	11220000	11230000	20
III	11230000	11240000	10
III	11240000	11250000	30
III	11250000	11260000	19
III	11260000	11270000	19
III	11270000	11280000	54
III	11280000	11290000	41
III	11290000	11300000	11
III	11300000	11310000	66
III	11310000	11320000	37
III	11320000	11330000	33
III	11330000	11340000	59
III	11340000	11350000	19
III	11350000	11360000	23
III	11360000	11370000	34
III	11370000	11380000	36
III	11380000	11390000	40
III	11390000	11400000	41
III	11400000	11410000	36
III	11410000	11420000	29
III	11420000	11430000	37
III	11430000	11440000	19
III	11440000	11450000	36
III	11450000	11460000	18
III	11460000	11470000	26
III	11470000	11480000	20
III	11480000	11490000	16
III	11490000	11500000	59
III	11500000	11510000	48
III	11510000	11520000	37
III	11520000	11530000	34
III	11530000	11540000	25
III	11540000	11550000	28
III	11550000	11560000	20
III	11560000	11570000	76
III	11570000	11580000	89
III	11580000	11590000	49
III	11590000	11600000	9
III	11600000	11610000	9
III	11610000	11620000	32
III	11620000	11630000	26
III	11630000	11640000	23
III	11640000	11650000	13
III	11650000	11660000	18
III	11660000	11670000	18
III	11670000	11680000	43
III	11680000	11690000	37
III	11690000	11700000	33
III	11700000	11710000	38
III	11710000	11720000	66
III	11720000	11730000	41
III	11730000	11740000	43
III	11740000	11750000	29
III	11750000	11760000	63
III	11760000	11770000	30
III	11770000	11780000	80
III	11780000	11790000	22
III	11790000	11800000	21
III	11800000	11810000	38
III	11810000	11820000	30
III	11820000	11830000	33
III	11830000	11840000	56
III	11840000	11850000	41
III	11850000	11860000	64
III	11860000	11870000	52
III	11870000	11880000	25
III	11880000	11890000	33
III	11890000	11900000	26
III	11900000	11910000	33
III	11910000	11920000	30
III	11920000	11930000	152
III	11930000	11940000	67
III	11940000	11950000	29
III	11950000	11960000	19
III	11960000	11970000	66
III	11970000	11980000	17
III	11980000	11990000	23
III	11990000	12000000	56
III	12000000	12010000	28
III	12010000	12020000	55
III	12020000	12030000	18
III	12030000	12040000	63
III	12040000	12050000	31
III	12050000	12060000	29
III	12060000	12070000	68
III	12070000	12080000	37
III	12080000	12090000	48
III	12090000	12100000	3
III	12100000	12110000	2
III	12110000	12120000	8
III	12120000	12130000	15
III	12130000	12140000	43
III	12140000	12150000	38
III	12150000	12160000	34
III	12160000	12170000	29
III	12170000	12180000	29
III	12180000	12190000	36
III	12190000	12200000	32
III	12200000	12210000	34
III	12210000	12220000	59
III	12220000	12230000	30
III	12230000	12240000	86
III	12240000	12250000	43
III	12250000	12260000	46
III	12260000	12270000	54
III	12270000	12280000	62
III	12280000	12290000	26
III	12290000	12300000	18
III	12300000	12310000	38
III	12310000	12320000	21
III	12320000	12330000	14
III	12330000	12340000	105
III	12340000	12350000	35
III	12350000	12360000	212
III	12360000	12370000	441
III	12370000	12380000	106
III	12380000	12390000	118
III	12390000	12400000	127
III	12400000	12410000	51
III	12410000	12420000	82
III	12420000	12430000	12
III	12430000	12440000	52
III	12440000	12450000	22
III	12450000	12460000	53
III	12460000	12470000	44
III	12470000	12480000	24
III	12480000	12490000	19
III	12490000	12500000	53
III	12500000	12510000	41
III	12510000	12520000	35
III	12520000	12530000	57
III	12530000	12540000	76
III	12540000	12550000	9
III	12550000	12560000	53
III	12560000	12570000	34
III	12570000	12580000	53
III	12580000	12590000	32
III	12590000	12600000	48
III	12600000	12610000	38
III	12610000	12620000	30
III	12620000	12630000	53
III	12630000	12640000	58
III	12640000	12650000	29
III	12650000	12660000	40
III	12660000	12670000	68
III	12670000	12680000	68
III	12680000	12690000	53
III	12690000	12700000	67
III	12700000	12710000	59
III	12710000	12720000	20
III	12720000	12730000	48
III	12730000	12740000	87
III	12740000	12750000	144
III	12750000	12760000	27
III	12760000	12770000	18
III	12770000	12780000	38
III	12780000	12790000	24
III	12790000	12800000	27
III	12800000	12810000	36
III	12810000	12820000	20
III	12820000	12830000	19
III	12830000	12840000	27
III	12840000	12850000	18
III	12850000	12860000	23
III	12860000	12870000	24
III	12870000	12880000	11
III	12880000	12890000	21
III	12890000	12900000	16
III	12900000	12910000	13
III	12910000	12920000	10
III	12920000	12930000	25
III	12930000	12940000	40
III	12940000	12950000	33
III	12950000	12960000	56
III	12960000	12970000	41
III	12970000	12980000	29
III	12980000	12990000	11
III	12990000	13000000	12
III	13000000	13010000	12
III	13010000	13020000	18
III	13020000	13030000	28
III	13030000	13040000	64
III	13040000	13050000	30
III	13050000	13060000	21
III	13060000	13070000	25
